# GREAT version 4.0.4	Species assembly: mm10	Association rule: Basal+extension: 5000 bp upstream, 1000 bp downstream, 1000000 bp max extension, curated regulatory domains included
peak_737	Antxr2 (-867)
peak_738	Fgf5 (-68352), Prdm8 (+4854)
peak_739	1700007G11Rik (+375)
peak_740	Prkg2 (+269)
peak_741	Gm35911 (+320)
peak_742	Plac8 (-6346), Coq2 (+104515)
peak_743	Hfm1 (-306)
peak_744	Brdt (+109)
peak_745	Ephx4 (+653)
peak_746	Ube2d2b (+135)
peak_747	Fam69a (-73376), Mtf2 (-5281)
peak_748	Mfsd7a (+325)
peak_749	Galnt9 (+587)
peak_750	Crybb2 (-6087), Crybb3 (+4906)
peak_751	Kctd10 (+23104), Myo1h (+42438)
peak_752	Cfap73 (+2858), Ddx54 (+18638)
peak_753	Morn3 (-3283)
peak_754	Rimbp2 (-133212), Stx2 (+55340)
peak_755	Fkbp6 (-3396), Trim50 (+144)
peak_756	Zan (-8140), Pop7 (+17221)
peak_757	Actl6b (+509)
peak_758	Tfr2 (+5022), Mospd3 (+26182)
peak_759	Gm5294 (-1)
peak_760	Papolb (+617)
peak_761	Slc7a1 (+135056), Mtus2 (+307528)
peak_762	Medag (+221)
peak_763	Tfpi2 (+229)
peak_764	Gng11 (+386)
peak_765	Col1a2 (-45)
peak_766	Pon2 (+176)
peak_767	Tac1 (+538)
peak_768	Ica1 (+805)
peak_769	Mdfic (+386)
peak_770	Tes (+722)
peak_771	Wnt2 (-490)
peak_772	Ptprz1 (+309)
peak_773	Zfp800 (-136064), Gcc1 (+23749)
peak_774	Pax4 (-2105)
peak_775	Flnc (-30038), Ccdc136 (+6553)
peak_776	Akr1b10 (+247)
peak_777	Agbl3 (+203)
peak_778	Tcaf2 (+373)
peak_779	Tcaf1 (+380)
peak_780	Gimap5 (-3463)
peak_781	Gpnmb (+261)
peak_782	Npy (-464)
peak_783	Dfna5 (+2179), Mpp6 (+151442)
peak_784	Nfe2l3 (+1178), Hnrnpa2b1 (+35997)
peak_785	Wipf3 (+486)
peak_786	Ppm1k (+406)
peak_787	Vopp1 (+64)
peak_788	Nap1l5 (+283)
peak_789	Gprin3 (-162)
peak_790	Atoh1 (+739)
peak_791	C130060K24Rik (+223)
peak_792	Thnsl2 (+511)
peak_793	Usp39 (-1278), 0610030E20Rik (-872)
peak_794	Atp6v1b1 (-29082), Vax2 (+2644)
peak_795	Ankrd53 (+409)
peak_796	Dysf (+51)
peak_797	Add2 (+379)
peak_798	Antxr1 (+463)
peak_799	Efcc1 (+681)
peak_800	Cfap100 (-46)
peak_801	Aldh1l1 (-353)
peak_802	Trh (-236234), Prickle2 (+225271)
peak_803	Prickle2 (+292)
peak_804	Eif4e3 (+49), Gm20696 (+75)
peak_805	Pdzrn3 (+610)
peak_806	Lrrn1 (+344)
peak_807	Setmar (+199)
peak_808	Ttll3 (-250)
peak_809	Atp2b2 (-107486), Slc6a11 (-89074)
peak_810	Syn2 (+378)
peak_811	Timp4 (-108966), Pparg (-60895)
peak_812	Zfand4 (+179)
peak_813	Alox5 (+543)
peak_814	Fxyd4 (-74395), Rasgef1a (-54689)
peak_815	Rasgef1a (+81)
peak_816	Zfp248 (+340)
peak_817	Cacna1c (+26)
peak_818	Tuba8 (+42)
peak_819	Iqsec3 (+312)
peak_820	Nanog (-4724)
peak_821	Clstn3 (-136)
peak_822	Cracr2a (-16703), Parp11 (+107549)
peak_823	Prmt8 (+1065), Cracr2a (+190432)
peak_824	Tspan11 (-2)
peak_825	Bcl2l14 (+19113), Lrp6 (+151482)
peak_826	Mansc1 (+427)
peak_827	Grin2b (+344)
peak_828	Mgst1 (-1060)
peak_829	Bicd1 (+216)
peak_830	Bicd1 (+157273)
peak_831	Eps8l1 (+6521), Ppp1r12c (+30310)
peak_832	Ube2s (-31063), Shisa7 (+1043)
peak_833	Rasl2-9 (-190)
peak_834	Npas1 (+2139), Tmem160 (+21862)
peak_835	Hif3a (-163)
peak_836	Six5 (-7406), Dmpk (+3339)
peak_837	Bcl3 (-29039), Ceacam16 (+9490)
peak_838	Tescl (+426)
peak_839	Lypd3 (+2078), Tex101 (+33422)
peak_840	Pou2f2 (-770)
peak_841	Cnfn (+2690), Megf8 (+49849)
peak_842	B9d2 (-525)
peak_843	Psmd8 (-31154), Catsperg1 (+2178)
peak_844	Atp4a (+5198), Tmem147 (+12133)
peak_845	Fxyd7 (-866)
peak_846	Cebpa (-445)
peak_847	Slc7a10 (-310)
peak_848	Lrp3 (-54390), Gpatch1 (+48552)
peak_849	Gm5114 (-74690), Zfp619 (-29916)
peak_850	Zfp619 (+26891)
peak_851	Vmn2r57 (-3698)
peak_852	Zfp788 (-752)
peak_853	Gm45233 (-226), Etfb (-181)
peak_854	Aspdh (-3487)
peak_855	Grwd1 (-31159), Grin2d (+5026)
peak_856	Ccdc114 (-4747), Emp3 (-2800)
peak_857	Ptpn5 (+213)
peak_858	Ano5 (-190)
peak_859	Gas2 (+263)
peak_860	Atp10a (+326)
peak_861	Magel2 (+301)
peak_862	Mkrn3 (-43298), Peg12 (+1073)
peak_863	Fam189a1 (+627)
peak_864	Lrrk1 (-175)
peak_865	Rgma (-350)
peak_866	Fam174b (+698)
peak_867	Sv2b (+629)
peak_868	Mesp1 (+1066), Wdr93 (+49559)
peak_869	Mesp2 (+683)
peak_870	Gm10160 (-3572), Tm6sf1 (+365)
peak_871	Hdgfl3 (+385)
peak_872	Sh3gl3 (+362)
peak_873	Rab38 (+88)
peak_874	Me3 (+89)
peak_875	Sytl2 (-46251), Ccdc83 (-37030)
peak_876	Ccdc89 (+135)
peak_877	Ints4 (-27292), Kctd14 (+2341)
peak_878	Aqp11 (+988)
peak_879	Myo7a (+8120), Gdpd4 (+191449)
peak_880	Neu3 (+93)
peak_881	Pgm2l1 (-48409), Kcne3 (+2306)
peak_882	Gm45837 (-37430), Arap1 (+25389)
peak_883	Pde2a (+1044), Art2b (+129597)
peak_884	Art5 (+5772), Trpc2 (+11341)
peak_885	Chrna10 (+3477), Art1 (+11493)
peak_886	Olfr553 (-2240)
peak_887	Trim34a (-74)
peak_888	Cckbr (-179)
peak_889	Smpd1 (-223)
peak_890	Apbb1 (+103)
peak_891	Dnhd1 (+127)
peak_892	Dchs1 (+53)
peak_893	Ric3 (+144)
peak_894	Scube2 (+623)
peak_895	Ampd3 (-3706)
peak_896	Cyp2r1 (-192)
peak_897	Gpr139 (+195)
peak_898	Acsm3 (-1210)
peak_899	Tmem159 (+571)
peak_900	Hs3st2 (+401)
peak_901	Ern2 (-4715)
peak_902	4930451I11Rik (-686)
peak_903	Zfp688 (-22602), Zfp689 (+4522)
peak_904	Trim72 (+706)
peak_905	Slc5a2 (-13123), Tgfb1i1 (+5575)
peak_906	Plpp4 (-137)
peak_907	Lhpp (+224)
peak_908	Foxi2 (+821)
peak_909	Sprn (+914)
peak_910	Cdhr5 (-1501), Sct (+846)
peak_911	Kcnq1 (+305)
peak_912	Arhgef10 (+196)
peak_913	Nek5 (+888)
peak_914	Thsd1 (+340)
peak_915	Nkx6-3 (-94717), Ank1 (+83670)
peak_916	Ido2 (-19447), Ido1 (+1229)
peak_917	Adam32 (-118)
peak_918	Plekha2 (+81)
peak_919	Got1l1 (-4248)
peak_920	Gm19410 (-176537), Mfhas1 (+1455)
peak_921	Cldn23 (+45)
peak_922	Dlc1 (+219861), 6430573F11Rik (+275007)
peak_923	Sgcz (+872)
peak_924	Slc7a2 (-12357), Adam39 (+39601)
peak_925	Mtnr1a (-122)
peak_926	Cyp4v3 (+72)
peak_927	Tlr3 (-34)
peak_928	Ankrd37 (+90)
peak_929	Stox2 (+1024), Enpp6 (+301491)
peak_930	Aga (+48)
peak_931	Hpgd (-193)
peak_932	Gm10283 (-3206), Aadat (+472)
peak_933	Ddx60 (-254)
peak_934	Sgo2b (-32)
peak_935	Npy5r (+217)
peak_936	Npy1r (-134)
peak_937	Lpl (+587)
peak_938	Zfp964 (+268)
peak_939	Il12rb1 (-10657), Mast3 (-5355)
peak_940	Nr3c2 (+1094), Arhgap10 (+617087)
peak_941	Ednra (+188)
peak_942	Inpp4b (-240)
peak_943	Ucp1 (+739)
peak_944	Il27ra (-747)
peak_945	Nod2 (+350)
peak_946	Tox3 (-105)
peak_947	Mmp2 (+157)
peak_948	Lpcat2 (+593)
peak_949	Slc6a2 (-445)
peak_950	Cpne2 (-408)
peak_951	Pllp (+820)
peak_952	Cx3cl1 (+40)
peak_953	Ccdc113 (-832)
peak_954	Cklf (-2376), Tk2 (+73)
peak_955	Plekhg4 (+3778), Kctd19 (+34343)
peak_956	Kctd19 (-451), Lrrc36 (+331)
peak_957	Hsd11b2 (-1839)
peak_958	Pkd1l3 (+177)
peak_959	Hydin (+60)
peak_960	Fa2h (+549)
peak_961	Chst5 (+820)
peak_962	Jph3 (-52)
peak_963	Slc35f3 (-158973), Kcnk1 (+144415)
peak_964	Gria4 (+357)
peak_965	Trpc6 (+93)
peak_966	Slc36a4 (+39)
peak_967	Mbd3l1 (-4487), Zfp558 (-333)
peak_968	Olfm2 (+631)
peak_969	Dpy19l2 (-52)
peak_970	B3gat1 (+306)
peak_971	B3gat1 (+22211), Glb1l2 (+50493)
peak_972	Glb1l2 (-139)
peak_973	Tmem45b (+663)
peak_974	Ets1 (+192)
peak_975	Ei24 (-24452), Fez1 (-10959)
peak_976	Nrgn (+167)
peak_977	Scn3b (-141)
peak_978	Crtam (-152325), Ubash3b (+1109)
peak_979	Thy1 (+915)
peak_980	Foxr1 (+293)
peak_981	Mpzl3 (-238)
peak_982	Fxyd6 (+378)
peak_983	Dixdc1 (-12051), 2310030G06Rik (+6510)
peak_984	Exph5 (+303)
peak_985	Elmod1 (+417)
peak_986	Gldn (-320)
peak_987	Crabp1 (+340)
peak_988	Chrna3 (+479)
peak_989	Lingo1 (+313)
peak_990	Edc3 (-11747), Cyp1a1 (+8865)
peak_991	Celf6 (+248)
peak_992	Uaca (-80091), Larp6 (+1468)
peak_993	Map2k1 (-4938)
peak_994	Parp16 (-6286), Igdcc3 (+67670)
peak_995	Gm10647 (-1884), Aph1b (+335)
peak_996	C2cd4a (+1162), C2cd4b (+71731)
peak_997	Pygo1 (-31)
peak_998	Rsl24d1 (-9281), Khdc3 (+1769)
peak_999	Myo5c (+981)
peak_1000	Scg3 (+368)
peak_1001	Hmgcll1 (-80)
peak_1002	Fam83b (+80)
peak_1003	Hmgn3 (+441)
peak_1004	Fam46a (+124)
peak_1005	Prss35 (-112)
peak_1006	Snap91 (+135)
peak_1007	Tmed3 (+124)
peak_1008	Rasgrf1 (-481)
peak_1009	Ctsh (+388)
peak_1010	Adamts7 (-80)
peak_1011	Plscr4 (+117)
peak_1012	Pls1 (+174)
peak_1013	Spsb4 (+874)
peak_1014	Nmnat3 (+425)
peak_1015	Dzip1l (+237)
peak_1016	Slco2a1 (-49)
peak_1017	Gm20425 (+156), Trf (+293)
peak_1018	Nudt16 (+88)
peak_1019	Prss44 (+345)
peak_1020	Trank1 (+14)
peak_1021	Cmtm8 (+537)
peak_1022	Plcd1 (+5628), Vill (+35096)
peak_1023	Ulk4 (-491)
peak_1024	Klhl40 (+255)
peak_1025	Slc6a20a (-159)
peak_1026	Il13ra1 (+127)
peak_1027	Rhox13 (+391)
peak_1028	Elf4 (-9663), Aifm1 (+49731)
peak_1029	Stk26 (+677)
peak_1030	Smim10l2a (+100)
peak_1031	Aff2 (+260)
peak_1032	Prrg3 (-315)
peak_1033	L1cam (-50)
peak_1034	Arhgef9 (+137)
peak_1035	Ophn1 (+254)
peak_1036	Dlg3 (+117)
peak_1037	Nhsl2 (+857)
peak_1038	Rgag4 (+167)
peak_1039	Nap1l2 (+451)
peak_1040	Cdx4 (+363)
peak_1041	Slc16a2 (+252)
peak_1042	Magee2 (+265)
peak_1043	Fgf16 (+274)
peak_1044	Taf9b (+1336), Pgk1 (+32722)
peak_1045	Fam46d (-535), 2610002M06Rik (+297)
peak_1046	Zfp711 (+1111), Pof1b (+97014)
peak_1047	Tmem35a (+998)
peak_1048	Taf7l (+922)
peak_1049	Tceal1 (+529)
peak_1050	Esx1 (+771)
peak_1051	Mum1l1 (+83)
peak_1052	Tbc1d8b (+25)
peak_1053	Morc4 (+201)
peak_1054	Frmpd3 (+80)
peak_1055	Tsc22d3 (-64685), Mid2 (-12684)
peak_1056	Nxt2 (+882)
peak_1057	Pak3 (-147153), Chrdl1 (-124330)
peak_1058	Tmem29 (+17565), Gm15091 (+499930)
peak_1059	Kantr (-9267), Tspyl2 (+5663)
peak_1060	Gpr143 (-393)
peak_1061	Spin2c (+129)
peak_1062	Map7d2 (+189)
peak_1063	Adgrg2 (+58)
peak_1064	Rs1 (-1910)
peak_1065	Rai2 (+331)
peak_1066	Gpm6b (-105247), Gemin8 (+68950)
peak_1067	Prps2 (-740718), Frmpd4 (+453764)

