# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 1000000 bp max extension, curated regulatory domains included
peak_833	Nrxn3 (+465439)
peak_834	Dio2 (+656220)
peak_835	Dio2 (-102819)
peak_836	Cep128 (+106350)
peak_837	Flrt2 (-837200)
peak_838	Flrt2 (-444218)
peak_839	Flrt2 (-351591)
peak_840	Flrt2 (-106579)
peak_841	Flrt2 (-74465)
peak_842	Flrt2 (+818436)
peak_843	NONE
peak_844	Galc (+875645)
peak_845	Galc (+581106)
peak_846	Galc (+439865)
peak_847	Ttc8 (+8967)
peak_848	Nrde2 (+21550)
peak_849	Gpr68 (+29468)
peak_850	Ppp4r3a (-21751)
peak_851	Lgmn (+26596)
peak_852	Btbd7 (+10929)
peak_853	Serpina3f (-12714)
peak_854	Glrx5 (+16904)
peak_855	Glrx5 (+21546)
peak_856	D430019H16Rik (+14419)
peak_857	Vrk1 (+52978)
peak_858	Evl (+18906)
peak_859	Wdr25 (+78412)
peak_860	Begain (-163262)
peak_861	Rtl1 (-12888)
peak_862	Rtl1 (-149582)
peak_863	Dync1h1 (+7978)
peak_864	Rcor1 (-11005)
peak_865	Amn (-34493)
peak_866	Amn (+30904)
peak_867	Rd3l (-17427)
peak_868	Rd3l (-32105)
peak_869	Aspg (-45709)
peak_870	Kif26a (+15442)
peak_871	Adam6a (+328363)
peak_872	Adam6a (+787136)
peak_873	Zfp386 (-623390)
peak_874	Zfp386 (-58046)
peak_875	Ptprn2 (+61944)
peak_876	Ptprn2 (+77777)
peak_877	Sp4 (-87125)
peak_878	Abcb5 (-45479)
peak_879	Macc1 (-46061)
peak_880	Macc1 (+128079)
peak_881	Gdi2 (-316098)
peak_882	Gdi2 (-80663)
peak_883	Net1 (+8026)
peak_884	Akr1c14 (+27071)
peak_885	Akr1e1 (-204875)
peak_886	Akr1e1 (-333706)
peak_887	Akr1e1 (-373562)
peak_888	Akr1e1 (-454978)
peak_889	Akr1e1 (-489465)
peak_890	Klf6 (-164097)
peak_891	Pitrm1 (-112273)
peak_892	Pfkp (-54383)
peak_893	Pfkp (-86943)
peak_894	Pfkp (-129704)
peak_895	Pfkp (-235564)
peak_896	Pfkp (-482258)
peak_897	Dip2c (-42383)
peak_898	Chrm3 (+58714)
peak_899	Mtr (+31056)
peak_900	Gpr137b (-21773)
peak_901	Nid1 (+23374)
peak_902	Lyst (-60834)
peak_903	Gng4 (-62187)
peak_904	B3galnt2 (+10373)
peak_905	Hecw1 (-41877)
peak_906	AW209491 (+178975)
peak_907	AW209491 (+396947)
peak_908	Gli3 (-211963)
peak_909	Inhba (+379870)
peak_910	Inhba (+488230)
peak_911	Sugct (+754957)
peak_912	Sugct (+335991)
peak_913	Vps41 (-29176)
peak_914	Amph (+117007)
peak_915	Aoah (-257526)
peak_916	Aoah (+66243)
peak_917	Vmn1r204 (-6785)
peak_918	Vmn1r220 (+7870)
peak_919	Zfp322a (+24179)
peak_920	Scgn (-36887)
peak_921	Nrsn1 (+27797)
peak_922	Hdgfl1 (+524079)
peak_923	Hdgfl1 (-53640)
peak_924	Hdgfl1 (-67718)
peak_925	Prl2c1 (-18912)
peak_926	Prl4a1 (-32557)
peak_927	Sox4 (-60690)
peak_928	Mboat1 (-12728)
peak_929	Agtr1a (-69821)
peak_930	Gm5447 (+17806)
peak_931	Foxq1 (-172796)
peak_932	Serpinb6d (+22000)
peak_933	Tubb2b (-9843)
peak_934	Slc22a23 (-125710)
peak_935	Pxdc1 (+132317)
peak_936	Eci2 (-62658)
peak_937	Nrn1 (+70852)
peak_938	Ly86 (-81958)
peak_939	Slc35b3 (+70432)
peak_940	Slc35b3 (+25042)
peak_941	Slc35b3 (-583988)
peak_942	Ofcc1 (+349066)
peak_943	Tfap2a (+146334)
peak_944	Tfap2a (+107401)
peak_945	Mak (+11986)
peak_946	Elovl2 (+15802)
peak_947	Hivep1 (+78349)
peak_948	Gfod1 (+52521)
peak_949	Jarid2 (-321504)
peak_950	Jarid2 (+116044)
peak_951	Cap2 (+74168)
peak_952	Kdm1b (+12876)
peak_953	Id4 (-521181)
peak_954	Id4 (+35811)
peak_955	A830005F24Rik (+52505)
peak_956	Barx1 (+31721)
peak_957	Phf2 (+88086)
peak_958	Phf2 (+22137)
peak_959	Gm906 (+228774)
peak_960	Gm906 (+166292)
peak_961	Gm906 (+131013)
peak_962	Nutm2 (+61319)
peak_963	Spin1 (-77872)
peak_964	Sema4d (+21824)
peak_965	Auh (+76605)
peak_966	Auh (+53502)
peak_967	Auh (+49708)
peak_968	Drd1 (+92341)
peak_969	Cplx2 (-39364)
peak_970	Thoc3 (-13173)
peak_971	H2afy (+69643)
peak_972	Trpc7 (-88157)
peak_973	Trpc7 (-312449)
peak_974	Trpc7 (-476948)
peak_975	Slc28a3 (+43749)
peak_976	Ntrk2 (+300929)
peak_977	Dapk1 (-212069)
peak_978	Dapk1 (-176082)
peak_979	Cts7 (-38989)
peak_980	Cts7 (-64126)
peak_981	Ctsm (+78053)
peak_982	Cts3 (-15766)
peak_983	Fancc (-5742)
peak_984	Hsd17b3 (+68504)
peak_985	Fam240b (-151465)
peak_986	Spata31 (+56035)
peak_987	Spata31d1c (-35512)
peak_988	Gm10772 (-99246)
peak_989	2410141K09Rik (+22029)
peak_990	2410141K09Rik (-100944)
peak_991	Gm10767 (-69675)
peak_992	Zfp457 (+7764)
peak_993	Mtrr (+66847)
peak_994	Adcy2 (+99627)
peak_995	Adcy2 (-159593)
peak_996	Adcy2 (-171241)
peak_997	Ice1 (+242017)
peak_998	8030423J24Rik (+467475)
peak_999	Irx1 (+535325)
peak_1000	Irx1 (+472135)
peak_1001	Irx1 (+83983)
peak_1002	Irx2 (-236246)
peak_1003	Mrpl36 (+34786)
peak_1004	Zfp72 (-15656)
peak_1005	Cast (-28245)
peak_1006	Pcsk1 (+82055)
peak_1007	Rhobtb3 (-10245)
peak_1008	Fam81b (-40937)
peak_1009	2210408I21Rik (+237489)
peak_1010	Fam172a (-279982)
peak_1011	Fam172a (-170719)
peak_1012	Fam172a (-139217)
peak_1013	Fam172a (+90592)
peak_1014	Pou5f2 (-73755)
peak_1015	Nr2f1 (+60352)
peak_1016	Nr2f1 (-746134)
peak_1017	Nr2f1 (-766079)
peak_1018	Arrdc3 (-859605)
peak_1019	Arrdc3 (-319036)
peak_1020	Arrdc3 (-200083)
peak_1021	Adgrv1 (+180334)
peak_1022	Adgrv1 (+47082)
peak_1023	Cetn3 (+542581)
peak_1024	Cetn3 (+552421)
peak_1025	Cetn3 (+745969)
peak_1026	Mef2c (-830077)
peak_1027	Mef2c (-703990)
peak_1028	Mef2c (-337469)
peak_1029	Tmem161b (+218906)
peak_1030	Tmem161b (+267868)
peak_1031	Ccnh (-354546)
peak_1032	Cox7c (+200764)
peak_1033	Cox7c (+111246)
peak_1034	Cox7c (-241508)
peak_1035	Cox7c (-543707)
peak_1036	NONE
peak_1037	Edil3 (+335856)
peak_1038	Tmem167 (-46490)
peak_1039	Atp6ap1l (+312439)
peak_1040	Atp6ap1l (+241544)
peak_1041	Atg10 (+57742)
peak_1042	Acot12 (-12883)
peak_1043	Zcchc9 (-7317)
peak_1044	Scamp1 (+60741)
peak_1045	Tbca (-106990)
peak_1046	F2r (+34546)
peak_1047	Iqgap2 (-68939)
peak_1048	Arhgef28 (+69418)
peak_1049	Zfp366 (+6009)
peak_1050	Zfp366 (+44445)
peak_1051	Map1b (-41613)
peak_1052	Mccc2 (+6630)
peak_1053	Naip6 (-62534)
peak_1054	Marveld2 (+27823)
peak_1055	Slc30a5 (-94728)
peak_1056	Slc30a5 (-216072)
peak_1057	Cd180 (-272101)
peak_1058	Cd180 (-201441)
peak_1059	Cd180 (+195544)
peak_1060	Mast4 (-66561)
peak_1061	Srek1 (+191764)
peak_1062	Srek1 (+182186)
peak_1063	Erbin (-75635)
peak_1064	Cwc27 (+156234)
peak_1065	Htr1a (+349712)
peak_1066	Ipo11 (+645699)
peak_1067	Ipo11 (+304013)
peak_1068	Ipo11 (+286680)
peak_1069	Kif2a (-410131)
peak_1070	Smim15 (+22416)
peak_1071	Pde4d (-144514)
peak_1072	Pde4d (+142158)
peak_1073	Pde4d (+755738)
peak_1074	Rab3c (+511619)
peak_1075	Rab3c (+364326)
peak_1076	Rab3c (+273807)
peak_1077	Rab3c (-29962)
peak_1078	Actbl2 (-180250)
peak_1079	Actbl2 (+71505)
peak_1080	Gm10198 (-12391)
peak_1081	Il6st (+39932)
peak_1082	Plpp1 (-24522)
peak_1083	Itga1 (-489536)
peak_1084	Mrps30 (+63693)
peak_1085	Mrps30 (-135186)
peak_1086	Fgf10 (+282171)
peak_1087	Nnt (+286171)
peak_1088	Tcstv3 (-26691)
peak_1089	Rpp14 (+7628)
peak_1090	Oit1 (+20298)
peak_1091	4930452B06Rik (-75935)
peak_1092	NONE
peak_1093	Fhit (+553555)
peak_1094	Fezf2 (-91102)
peak_1095	Synpr (-167548)
peak_1096	Sntn (-30858)
peak_1097	Sntn (+22768)
peak_1098	Olfr721-ps1 (+21143)
peak_1099	Slc4a7 (-81955)
peak_1100	Lrrc3b (-71022)
peak_1101	Lrrc3b (-98464)
peak_1102	Ngly1 (-397294)
peak_1103	Ngly1 (-191710)
peak_1104	Ngly1 (-138735)
peak_1105	Rarb (-149058)
peak_1106	Rarb (-228079)
peak_1107	Rarb (-398568)
peak_1108	Rarb (-430671)
peak_1109	Rarb (-450082)
peak_1110	Ube2e1 (-190006)
peak_1111	Gm21738 (+237885)
peak_1112	Gm21738 (+114883)
peak_1113	Gm21738 (+107171)
peak_1114	Saysd1 (-36939)
peak_1115	Kcnk5 (+25473)
peak_1116	Kcnk16 (+11514)
peak_1117	Zswim8 (+6889)
peak_1118	Plau (+9307)
peak_1119	Lrmda (+816445)
peak_1120	Kcnma1 (+882488)
peak_1121	Kcnma1 (+594204)
peak_1122	Rps24 (+436119)
peak_1123	Zmiz1 (-350837)
peak_1124	Zcchc24 (+29947)
peak_1125	Dennd6a (-13452)
peak_1126	Arhgef3 (-36869)
peak_1127	Wnt5a (+116208)
peak_1128	Arhgap22 (-11105)
peak_1129	Arhgap22 (+111554)
peak_1130	Grid1 (+387226)
peak_1131	4930596D02Rik (+408023)
peak_1132	4930596D02Rik (+379657)
peak_1133	4930474N05Rik (-76461)
peak_1134	Ccser2 (+423253)
peak_1135	Ccser2 (+372246)
peak_1136	Ghitm (-62713)
peak_1137	Ghitm (-258661)
peak_1138	Nrg3 (+930135)
peak_1139	Nrg3 (-624089)
peak_1140	Sh2d4b (+709502)
peak_1141	Sh2d4b (+229360)
peak_1142	Gm8165 (+7926)
peak_1143	Ear2 (-35044)
peak_1144	Gm8247 (+19646)
peak_1145	Ptger2 (+32664)
peak_1146	Fermt2 (-28009)
peak_1147	Ddhd1 (-237682)
peak_1148	Gm15217 (-270161)
peak_1149	Gm15217 (-167684)
peak_1150	Cdkn3 (-15029)
peak_1151	Ktn1 (+172361)
peak_1152	Otx2 (+76816)
peak_1153	Olfr722 (+16983)
peak_1154	Olfr725 (+31548)
peak_1155	Olfr731 (-7574)
peak_1156	Gm7247 (+21183)
peak_1157	Vmn2r89 (-16734)
peak_1158	Gm5622 (-36510)
peak_1159	Olfr1507 (-61003)
peak_1160	Dad1 (+117198)
peak_1161	Olfr49 (-12047)
peak_1162	Rem2 (+16700)
peak_1163	B020004C17Rik (-16269)
peak_1164	Atp8a2 (-68886)
peak_1165	Amer2 (-50579)
peak_1166	Spata13 (+57229)
peak_1167	Mipep (+90723)
peak_1168	Gucy1b2 (-8875)
peak_1169	Defb30 (+12397)
peak_1170	Prss55 (+38704)
peak_1171	Adam2 (+32891)
peak_1172	Nkx2-6 (-62022)
peak_1173	Entpd4 (+54176)
peak_1174	Chmp7 (-16889)
peak_1175	Xpo7 (+38664)
peak_1176	Gfra2 (+514638)
peak_1177	Gm9195 (+434658)
peak_1178	Gm9195 (-34772)
peak_1179	Fndc3a (-82997)
peak_1180	Cysltr2 (+100917)
peak_1181	Cysltr2 (+69783)
peak_1182	Esd (+51037)
peak_1183	Spert (+67178)
peak_1184	Tpt1 (+10096)
peak_1185	Enox1 (-34494)
peak_1186	Enox1 (+142886)
peak_1187	Gm1587 (+291898)
peak_1188	Tnfsf11 (+99470)
peak_1189	Akap11 (-67518)
peak_1190	Vwa8 (+147987)
peak_1191	Olfm4 (+184901)
peak_1192	Olfm4 (+355388)
peak_1193	NONE
peak_1194	NONE
peak_1195	NONE
peak_1196	NONE
peak_1197	NONE
peak_1198	NONE
peak_1199	NONE
peak_1200	NONE
peak_1201	NONE
peak_1202	Diaph3 (+200563)
peak_1203	Pcdh20 (-142139)
peak_1204	Gm10110 (-447324)
peak_1205	NONE
peak_1206	NONE
peak_1207	NONE
peak_1208	NONE
peak_1209	Pcdh9 (-951743)
peak_1210	4921530L21Rik (+313848)
peak_1211	Klhl1 (-331348)
peak_1212	Dach1 (-68666)
peak_1213	Mzt1 (+7073)
peak_1214	Klf12 (+94674)
peak_1215	Klf12 (-235586)
peak_1216	Klf12 (-239934)
peak_1217	Klf12 (-506133)
peak_1218	Kctd12 (-13061)
peak_1219	Acod1 (-13457)
peak_1220	Mycbp2 (-67239)
peak_1221	Slain1 (+52109)
peak_1222	Spry2 (+21281)
peak_1223	Trim52 (+11508)
peak_1224	NONE
peak_1225	Slitrk1 (-431628)
peak_1226	Slitrk5 (+757892)
peak_1227	Tpm3-rs7 (+271435)
peak_1228	Tpm3-rs7 (+485023)
peak_1229	Gpc5 (-616072)
peak_1230	Gpc5 (-425288)
peak_1231	Gpc5 (-189092)
peak_1232	Gpc6 (-600067)
peak_1233	Gpc6 (-460050)
peak_1234	Gpc6 (-284050)
peak_1235	Gpc6 (-136897)
peak_1236	Gpc6 (-23472)
peak_1237	Gpc6 (+332751)
peak_1238	Oxgr1 (-19370)
peak_1239	Rap2a (+170743)
peak_1240	Tmtc4 (-83794)
peak_1241	Itgbl1 (+63300)
peak_1242	Itgbl1 (+151088)
peak_1243	Fbxo4 (+59087)
peak_1244	Plcxd3 (-88986)
peak_1245	C6 (-54437)
peak_1246	C6 (+48980)
peak_1247	Ptger4 (-22488)
peak_1248	Dab2 (-329825)
peak_1249	Dab2 (-110861)
peak_1250	Rictor (-53802)
peak_1251	Egflam (+118723)
peak_1252	Egflam (+31573)
peak_1253	2410089E03Rik (+101099)
peak_1254	Ugt3a2 (+20858)
peak_1255	Spef2 (+10729)
peak_1256	Prlr (-185665)
peak_1257	Rai14 (+17799)
peak_1258	Adamts12 (+109778)
peak_1259	Adamts12 (+159254)
peak_1260	Golph3 (+63403)
peak_1261	6030458C11Rik (+28366)
peak_1262	Cdh6 (-209510)
peak_1263	NONE
peak_1264	Cdh9 (-869410)
peak_1265	Cdh9 (-656260)
peak_1266	Cdh10 (-89079)
peak_1267	Cdh10 (+759965)
peak_1268	Cdh10 (+805855)
peak_1269	Acot10 (+773360)
peak_1270	Acot10 (+342665)
peak_1271	Acot10 (+129464)
peak_1272	Cdh12 (+150577)
peak_1273	Cdh12 (+231084)
peak_1274	Cdh18 (-548460)
peak_1275	Cdh18 (-224743)
peak_1276	9230109A22Rik (+544166)
peak_1277	9230109A22Rik (+479936)
peak_1278	9230109A22Rik (+32240)
peak_1279	9230109A22Rik (-51208)
peak_1280	March11 (-131194)
peak_1281	March11 (-60445)
peak_1282	March11 (-28698)
peak_1283	Fbxl7 (+213135)
peak_1284	Dnah5 (+55831)
peak_1285	Ctnnd2 (-76633)
peak_1286	Dap (-23397)
peak_1287	Fam173b (+100936)
peak_1288	Tas2r119 (-230698)
peak_1289	Sema5a (+151370)
peak_1290	Sdc2 (-289609)
peak_1291	Tspyl5 (+74937)
peak_1292	Tspyl5 (-179986)
peak_1293	Mtdh (-196150)
peak_1294	Vps13b (+263711)
peak_1295	Cox6c (-53933)
peak_1296	Rpl7a-ps3 (-72139)
peak_1297	Pabpc1 (-70798)
peak_1298	Ywhaz (+43247)
peak_1299	Klf10 (-73556)
peak_1300	Azin1 (-67527)
peak_1301	Zfpm2 (+224279)
peak_1302	Oxr1 (-203011)
peak_1303	Abra (-67111)
peak_1304	Abra (-267195)
peak_1305	Rspo2 (+29324)
peak_1306	Emc2 (+115733)
peak_1307	Tmem74 (-146963)
peak_1308	Trhr (-109092)
peak_1309	Kcnv1 (+111525)
peak_1310	Kcnv1 (-586323)
peak_1311	NONE
peak_1312	NONE
peak_1313	NONE
peak_1314	NONE
peak_1315	Csmd3 (+394161)
peak_1316	Csmd3 (-302297)
peak_1317	Csmd3 (-323153)
peak_1318	Csmd3 (-457036)
peak_1319	NONE
peak_1320	Trps1 (+919543)
peak_1321	Trps1 (+444790)
peak_1322	Trps1 (+405789)
peak_1323	Trps1 (-148109)
peak_1324	Eif3h (+258113)
peak_1325	Aard (-11938)
peak_1326	Med30 (-45941)
peak_1327	Med30 (+161717)
peak_1328	Ext1 (-227993)
peak_1329	Colec10 (+40018)
peak_1330	Nov (-68242)
peak_1331	Has2 (+173704)
peak_1332	Has2 (-191420)
peak_1333	Has2 (-213926)
peak_1334	Fer1l6 (+104034)
peak_1335	4933412E24Rik (-48857)
peak_1336	4933412E24Rik (-337947)
peak_1337	4933412E24Rik (-381433)
peak_1338	4933412E24Rik (-399742)
peak_1339	A1bg (-105455)
peak_1340	Myc (+536694)
peak_1341	Myc (+785538)
peak_1342	Fam49b (-125493)
peak_1343	Asap1 (-146105)
peak_1344	Adcy8 (-350121)
peak_1345	Efr3a (-381020)
peak_1346	Ndrg1 (-37080)
peak_1347	St3gal1 (-158642)
peak_1348	Zfat (+423585)
peak_1349	Zfat (+226373)
peak_1350	Zfat (-109210)
peak_1351	Khdrbs3 (-294863)
peak_1352	Khdrbs3 (-42816)
peak_1353	NONE
peak_1354	Fam135b (+870371)
peak_1355	Cyp11b2 (-6361)
peak_1356	Rbfox2 (-7340)
peak_1357	1700025B11Rik (+12604)
peak_1358	Myh9 (-20869)
peak_1359	Cyth4 (+14006)
peak_1360	Sox10 (-27905)
peak_1361	Kcnj4 (+11448)
peak_1362	Pdgfb (+33428)
peak_1363	Ep300 (-30492)
peak_1364	Mei1 (+18952)
peak_1365	Shisa8 (+13371)
peak_1366	Cyp2d10 (-10299)
peak_1367	A4galt (-33156)
peak_1368	Arfgap3 (+12245)
peak_1369	Ttll1 (+20637)
peak_1370	Efcab6 (+86504)
peak_1371	Arhgap8 (+65744)
peak_1372	Smc1b (+46556)
peak_1373	Ttll8 (+39807)
peak_1374	Alg10b (-31396)
peak_1375	CN725425 (+85424)
peak_1376	Gxylt1 (+141427)
peak_1377	Gxylt1 (+105373)
peak_1378	Irak4 (+17812)
peak_1379	Tmem117 (+19815)
peak_1380	Scaf11 (-87644)
peak_1381	Gm8888 (-26282)
peak_1382	Slc48a1 (+18505)
peak_1383	Vdr (+31644)
peak_1384	Fam186b (+10455)
peak_1385	Slc4a8 (+39116)
peak_1386	Scn8a (-25174)
peak_1387	Fignl2 (+61848)
peak_1388	Glycam1 (-90465)
peak_1389	Dnase1 (-14216)
peak_1390	Sec14l5 (+18584)
peak_1391	1810013L24Rik (+186126)
peak_1392	Snn (-14529)
peak_1393	Ercc4 (-513244)
peak_1394	Ercc4 (-178241)
peak_1395	Ercc4 (-48305)
peak_1396	Ercc4 (+72815)
peak_1397	Efcab1 (-91018)
peak_1398	Ube2v2 (+279283)
peak_1399	Ube2v2 (+152341)
peak_1400	Dnm1l (-40064)
peak_1401	Klhl6 (-42004)
peak_1402	Cyp2ab1 (+6160)
peak_1403	Abcc5 (+36154)
peak_1404	Thpo (-187403)
peak_1405	2510009E07Rik (+97065)
peak_1406	Map3k13 (+16623)
peak_1407	Tmem41a (+25601)
peak_1408	Adipoq (+18336)
peak_1409	Adipoq (+33067)
peak_1410	Tprg (-95784)
peak_1411	Trp63 (-118066)
peak_1412	P3h2 (-22665)
peak_1413	Gmnc (+123460)
peak_1414	Ccdc50 (+346928)
peak_1415	Mb21d2 (+9332)
peak_1416	Fam43a (+113071)
peak_1417	Xxylt1 (+109483)
peak_1418	Iqcg (+21336)
peak_1419	Zfp148 (+31500)
peak_1420	Itgb5 (+42885)
peak_1421	Kalrn (+251004)
peak_1422	Sema5b (+72344)
peak_1423	Sema5b (+109570)
peak_1424	Dirc2 (+87360)
peak_1425	Casr (+6822)
peak_1426	Fbxo40 (+20234)
peak_1427	Pla1a (+33030)
peak_1428	Tmem39a (+41035)
peak_1429	Arhgap31 (+33296)
peak_1430	4930435E12Rik (-15869)
peak_1431	Igsf11 (+154889)
peak_1432	Igsf11 (+916859)
peak_1433	Lsamp (-866057)
peak_1434	Lsamp (-472223)
peak_1435	Lsamp (+328056)
peak_1436	Zbtb20 (+48125)
peak_1437	Zbtb20 (+77951)
peak_1438	Zbtb20 (+235535)
peak_1439	Slc9c1 (-16461)
peak_1440	Slc9c1 (+36014)
peak_1441	Gm7275 (-768646)
peak_1442	Gm7275 (-697724)
peak_1443	Gm7275 (-160195)
peak_1444	Gm7275 (-92111)
peak_1445	Gm7275 (-51710)
peak_1446	Morc1 (+116324)
peak_1447	Retnla (+13200)
peak_1448	Retnlg (+6003)
peak_1449	Dzip3 (+31277)
peak_1450	Ccdc54 (+71414)
peak_1451	Ccdc54 (-77515)
peak_1452	Cblb (-302067)
peak_1453	Alcam (+173075)
peak_1454	NONE
peak_1455	Zpld1 (+865377)
peak_1456	Zpld1 (+832962)
peak_1457	Zpld1 (+177006)
peak_1458	Tmem45a (-54757)
peak_1459	Col8a1 (-250570)
peak_1460	Dcbld2 (-168801)
peak_1461	Olfr177 (+12363)
peak_1462	Olfr183 (-17925)
peak_1463	Olfr196 (-7954)
peak_1464	Riox2 (-14145)
peak_1465	Arl6 (-65541)
peak_1466	Arl6 (-145051)
peak_1467	Arl6 (-252869)
peak_1468	Arl6 (-261055)
peak_1469	Epha6 (-125530)
peak_1470	Epha6 (-764957)
peak_1471	Nsun3 (+933587)
peak_1472	Epha3 (+424728)
peak_1473	Epha3 (+136062)
peak_1474	Epha3 (-104507)
peak_1475	Epha3 (-139013)
peak_1476	Csnka2ip (+176686)
peak_1477	Csnka2ip (+28966)
peak_1478	Csnka2ip (-93591)
peak_1479	Htr1f (+105360)
peak_1480	Htr1f (+58142)
peak_1481	Htr1f (+43576)
peak_1482	Vgll3 (-63889)
peak_1483	Vgll3 (+496546)
peak_1484	Vgll3 (+709131)
peak_1485	Cadm2 (+866295)
peak_1486	Cadm2 (+229663)
peak_1487	Cadm2 (-313503)
peak_1488	Cadm2 (-926970)
peak_1489	Speer2 (+965222)
peak_1490	Speer2 (+947687)
peak_1491	Speer2 (+655075)
peak_1492	Speer2 (+567596)
peak_1493	Speer2 (+449045)
peak_1494	Speer2 (+157700)
peak_1495	Speer2 (-29464)
peak_1496	Gbe1 (+669349)
peak_1497	Gbe1 (+840047)
peak_1498	Robo1 (-66732)
peak_1499	Robo1 (-39458)
peak_1500	Robo1 (+691365)
peak_1501	Robo2 (+673828)
peak_1502	Robo2 (+205148)
peak_1503	Hspa13 (+39122)
peak_1504	Hspa13 (+29814)
peak_1505	Hspa13 (-32276)
peak_1506	Samsn1 (-88156)
peak_1507	Usp25 (+141061)
peak_1508	Usp25 (+179594)
peak_1509	Gm11146 (-213057)
peak_1510	Gm11146 (-316191)
peak_1511	D16Ertd472e (+27554)
peak_1512	Tmprss15 (-570248)
peak_1513	Tmprss15 (-644083)
peak_1514	Ncam2 (+546958)
peak_1515	NONE
peak_1516	NONE
peak_1517	NONE
peak_1518	NONE
peak_1519	NONE
peak_1520	NONE
peak_1521	Atp5j (-107878)
peak_1522	App (-67194)
peak_1523	N6amt1 (-628841)
peak_1524	N6amt1 (-242196)
peak_1525	N6amt1 (-204856)
peak_1526	N6amt1 (-160944)
peak_1527	Map3k7cl (+63773)
peak_1528	Bach1 (+30838)
peak_1529	Grik1 (+186053)
peak_1530	Cldn17 (-20330)
peak_1531	Tiam1 (+70365)
peak_1532	Olig1 (+19859)
peak_1533	Olig1 (+41216)
peak_1534	Itsn1 (+98495)
peak_1535	Atp5o (+40751)
peak_1536	Rcan1 (+42448)
peak_1537	Dopey2 (+42674)
peak_1538	Hlcs (+59091)
peak_1539	Dyrk1a (+212821)
peak_1540	Kcnj6 (-19646)
peak_1541	Kcnj6 (-91265)
peak_1542	Psmg1 (+84739)
peak_1543	Psmg1 (+72419)
peak_1544	Dscam (+190464)
peak_1545	Arid1b (-646828)
peak_1546	Ldhal6b (+30408)
peak_1547	Snx9 (+12758)
peak_1548	Synj2 (-29767)
peak_1549	Gm9992 (-81693)
peak_1550	Prr18 (+44069)
peak_1551	Qk (-130979)
peak_1552	Park2 (+134320)
peak_1553	Park2 (+458618)
peak_1554	Agpat4 (-618709)
peak_1555	Gm7356 (-12047)
peak_1556	Thbs2 (+107198)
peak_1557	Thbs2 (-112269)
peak_1558	Dll1 (+7463)
peak_1559	Rgmb (-304580)
peak_1560	Rgmb (-568399)
peak_1561	Rgmb (-584413)
peak_1562	Zfp960 (-387241)
peak_1563	Zfp960 (-206184)
peak_1564	Zfp97 (+93573)
peak_1565	Vmn2r90 (-17145)
peak_1566	Vmn2r92 (-21192)
peak_1567	Vmn2r96 (-51712)
peak_1568	Vmn2r96 (+26302)
peak_1569	Vmn2r97 (-113717)
peak_1570	Vmn2r97 (-72565)
peak_1571	Vmn2r97 (-11729)
peak_1572	Vmn2r98 (+50151)
peak_1573	Fpr-rs3 (-14469)
peak_1574	Vmn1r226 (+31666)
peak_1575	Zfp820 (+29665)
peak_1576	Zfp995 (-9015)
peak_1577	Gm9772 (-50416)
peak_1578	Zfp946 (+45087)
peak_1579	Gm9805 (-41008)
peak_1580	Vmn2r113 (+33209)
peak_1581	Zfp40 (-52232)
peak_1582	Vmn2r114 (+51851)
peak_1583	Tsc2 (+11762)
peak_1584	Cacna1h (+28024)
peak_1585	Gng13 (-54578)
peak_1586	Wdr90 (+5963)
peak_1587	Gm8225 (-363)
peak_1588	Ggnbp1 (+21998)
peak_1589	Tcp11 (+11622)
peak_1590	Scube3 (+13360)
peak_1591	Pi16 (-10774)
peak_1592	Rnf8 (-14784)
peak_1593	Zfand3 (+201815)
peak_1594	Btbd9 (+92497)
peak_1595	Cryaa (+68942)
peak_1596	Actl9 (-18686)
peak_1597	Kifc1 (+16145)
peak_1598	Tnxb (+15180)
peak_1599	H2-M10.4 (-25770)
peak_1600	Olfr93 (-3229)
peak_1601	Olfr124 (+11223)
peak_1602	Esp24 (-147402)
peak_1603	Esp15 (+127910)
peak_1604	Esp38 (-63785)
peak_1605	Esp38 (+39110)
peak_1606	Pgk2 (+92086)
peak_1607	Pgk2 (+81437)
peak_1608	Pgk2 (-9678)
peak_1609	Crisp1 (-52621)
peak_1610	Esp8 (-55681)
peak_1611	Cenpq (-30373)
peak_1612	Ptchd4 (-622873)
peak_1613	Ptchd4 (-401396)
peak_1614	Ptchd4 (-308674)
peak_1615	Ptchd4 (-243397)
peak_1616	Rcan2 (+23048)
peak_1617	Enpp5 (-134056)
peak_1618	Enpp4 (-8868)
peak_1619	Runx2 (-212238)
peak_1620	Gnmt (+8756)
peak_1621	Ccnd3 (+41241)
peak_1622	Trem1 (-10454)
peak_1623	Satb1 (-263329)
peak_1624	Kcnh8 (-59829)
peak_1625	Kcnh8 (+430091)
peak_1626	Efhb (+355359)
peak_1627	Efhb (+346072)
peak_1628	Efhb (+280089)
peak_1629	Sgo1 (-57196)
peak_1630	Sult1c1 (-59391)
peak_1631	St6gal2 (-271507)
peak_1632	St6gal2 (-67773)
peak_1633	Vmn2r118 (+66073)
peak_1634	Vmn2r118 (+30491)
peak_1635	Zfp119a (+38298)
peak_1636	Khsrp (+9122)
peak_1637	Cntnap5c (-110461)
peak_1638	Cntnap5c (-70568)
