# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 1000000 bp max extension, curated regulatory domains included
peak_802	Gjb5 (-61290)
peak_803	A3galt2 (+18044)
peak_804	Zbtb8a (-28563)
peak_805	Adgrb2 (+15708)
peak_806	Gm853 (+22748)
peak_807	Serinc2 (+11109)
peak_808	Sdc3 (+36693)
peak_809	Matn1 (+156632)
peak_810	Ptpru (+18306)
peak_811	Oprd1 (+10315)
peak_812	Phactr4 (-10246)
peak_813	Kdf1 (+9569)
peak_814	Slc30a2 (+13969)
peak_815	Rhd (+14902)
peak_816	Runx3 (+8367)
peak_817	Clic4 (+66600)
peak_818	Myom3 (+9407)
peak_819	Lactbl1 (+15497)
peak_820	Ephb2 (+79694)
peak_821	Epha8 (+12024)
peak_822	Zbtb40 (-69460)
peak_823	Wnt4 (-112758)
peak_824	Rap1gap (+48516)
peak_825	Pla2g2c (-46923)
peak_826	Otud3 (-8315)
peak_827	Klhdc7a (+17561)
peak_828	Mfap2 (+15095)
peak_829	Plekhm2 (-8570)
peak_830	Agmat (-11565)
peak_831	Agtrap (+13128)
peak_832	Fbxo2 (+32822)
peak_833	Disp3 (+16534)
peak_834	Casz1 (+53704)
peak_835	Gpr157 (+14641)
peak_836	Uts2 (-31484)
peak_837	Nphp4 (+147444)
peak_838	Tmem52 (-17805)
peak_839	Cdk6 (-191656)
peak_840	Abcb1a (+785)
peak_841	Speer3 (+88304)
peak_842	Napepld (+25799)
peak_843	Psmc2 (+25185)
peak_844	Crygn (-21054)
peak_845	Actr3b (+8797)
peak_846	Plb1 (+70726)
peak_847	Nkx1-1 (-9327)
peak_848	Jakmip1 (-9192)
peak_849	Sepsecs (+50509)
peak_850	Smim20 (-8725)
peak_851	Stim2 (+975941)
peak_852	Tbc1d1 (+97038)
peak_853	Tbc1d1 (+138964)
peak_854	Klf3 (+23245)
peak_855	Wdr19 (-23711)
peak_856	Rbm47 (-17224)
peak_857	Apbb2 (+142182)
peak_858	Gm5868 (+340)
peak_859	Ociad2 (-21389)
peak_860	Usp46 (-57885)
peak_861	Aasdh (+35886)
peak_862	Thegl (+44923)
peak_863	Rest (-26008)
peak_864	Polr2b (+47366)
peak_865	Adgrl3 (+759175)
peak_866	Gm11116 (-1221)
peak_867	Shroom3 (+15398)
peak_868	Paqr3 (+23845)
peak_869	Antxr2 (+95667)
peak_870	Gfi1 (+37357)
peak_871	Tfip11 (-18625)
peak_872	Myo18b (+47770)
peak_873	Aym1 (+15589)
peak_874	Acacb (+3416)
peak_875	Trpv4 (+10079)
peak_876	Mlec (-9822)
peak_877	Pop5 (-20021)
peak_878	Pla2g1b (-17111)
peak_879	2410131K14Rik (+32739)
peak_880	2410131K14Rik (+135208)
peak_881	Med13l (+537284)
peak_882	Fam109a (+64716)
peak_883	Myl2 (+10682)
peak_884	P2rx4 (+17675)
peak_885	Rhof (+12487)
peak_886	Hip1r (+24807)
peak_887	Ubc (-16405)
peak_888	Tmem132b (+57297)
peak_889	Fzd10 (-48149)
peak_890	Phkg1 (+12716)
peak_891	Crcp (+8731)
peak_892	Gatsl2 (+19646)
peak_893	Gtf2i (-27734)
peak_894	Gtf2ird1 (-32917)
peak_895	Abhd11 (-8525)
peak_896	Sh2b2 (-7632)
peak_897	Myl10 (+21355)
peak_898	Ift22 (+11129)
peak_899	Uncx (+56342)
peak_900	Gna12 (-42602)
peak_901	Foxk1 (-81659)
peak_902	Lnx2 (+34552)
peak_903	Flt1 (-25253)
peak_904	Pomp (-34882)
peak_905	Mtus2 (-6352)
peak_906	Slc7a1 (-51409)
peak_907	Katnal1 (+96992)
peak_908	Katnal1 (+42364)
peak_909	Katnal1 (-56367)
peak_910	Hmgb1 (+46994)
peak_911	Hmgb1 (+37525)
peak_912	Alox5ap (-5488)
peak_913	B3glct (+153283)
peak_914	Fry (-64187)
peak_915	Pon1 (+83850)
peak_916	Slc25a13 (+37834)
peak_917	Zfp800 (+47063)
peak_918	Lrrc4 (-100115)
peak_919	Impdh1 (+17335)
peak_920	Calu (-12081)
peak_921	Mkln1 (-131826)
peak_922	Clec2l (+14077)
peak_923	Mrps33 (+29499)
peak_924	Pdia4 (+34114)
peak_925	Zfp777 (+22910)
peak_926	AI854703 (-6163)
peak_927	Hoxa13 (-13253)
peak_928	Lsm5 (+135725)
peak_929	Lsm5 (+52412)
peak_930	Rpia (+703715)
peak_931	Foxi3 (+56603)
peak_932	Slc4a5 (+30671)
peak_933	Paip2b (-35848)
peak_934	Dysf (+86607)
peak_935	Cyp26b1 (+13927)
peak_936	Noto (-14410)
peak_937	Fbxo41 (+18617)
peak_938	Tprkb (+21508)
peak_939	H1fx (-12609)
peak_940	Sec61a1 (+19005)
peak_941	Iqsec1 (+73548)
peak_942	Lrig1 (-73751)
peak_943	Kbtbd8 (+98810)
peak_944	Fam19a4 (+182943)
peak_945	Lmod3 (-59604)
peak_946	Rybp (+131105)
peak_947	Shq1 (+100793)
peak_948	Bhlhe40 (-95175)
peak_949	Bhlhe40 (-89597)
peak_950	Bhlhe40 (+40778)
peak_951	Raf1 (-40408)
peak_952	H1foo (+17072)
peak_953	Zfp637 (-13420)
peak_954	Hnrnpf (-14919)
peak_955	Fxyd4 (-60219)
peak_956	Ankrd26 (-31502)
peak_957	Iqsec3 (+60442)
peak_958	Scnn1a (+10003)
peak_959	Vwf (+20154)
peak_960	Vwf (+51072)
peak_961	Fgf23 (+7678)
peak_962	Klrb1c (-12031)
peak_963	Kap (+14939)
peak_964	Bcl2l14 (-147363)
peak_965	Bcl2l14 (+43355)
peak_966	Gprc5a (+13361)
peak_967	Rerg (+14051)
peak_968	Sult6b2 (-9834)
peak_969	Etnk1 (+121674)
peak_970	Kras (-90065)
peak_971	Arntl2 (-180)
peak_972	Aurkc (-53929)
peak_973	Aurkc (-46820)
peak_974	Zfp418 (+16935)
peak_975	Vmn1r87 (+15718)
peak_976	Pglyrp1 (-11122)
peak_977	Pglyrp1 (+8423)
peak_978	Ercc1 (-11660)
peak_979	Ckm (+15270)
peak_980	Pvr (+9131)
peak_981	Phldb3 (+8459)
peak_982	Cxcl17 (-9182)
peak_983	Axl (+6860)
peak_984	Hipk4 (+5791)
peak_985	Dyrk1b (+28873)
peak_986	Ifnl2 (+19582)
peak_987	Acp7 (+14208)
peak_988	Map4k1 (+36740)
peak_989	Ryr1 (+38447)
peak_990	Zfp30 (+8856)
peak_991	Lrfn3 (-10933)
peak_992	Arhgap33 (+8452)
peak_993	Arhgap33 (-5942)
peak_994	Hpn (+7745)
peak_995	Gm6096 (-9016)
peak_996	Lrp3 (-18983)
peak_997	1600014C10Rik (-15881)
peak_998	1600014C10Rik (+18213)
peak_999	Zfp619 (+70594)
peak_1000	Zfp788 (+106587)
peak_1001	Gm17067 (-23539)
peak_1002	Gm2381 (-11438)
peak_1003	Myh14 (+31256)
peak_1004	Slc6a21 (-5449)
peak_1005	Lmtk3 (+13368)
peak_1006	Myod1 (-27454)
peak_1007	Nav2 (+153708)
peak_1008	Dbx1 (-25269)
peak_1009	Atp10a (-259070)
peak_1010	Tarsl2 (-117741)
peak_1011	Synm (-43938)
peak_1012	Gm10295 (-353895)
peak_1013	Rgma (+34524)
peak_1014	Acan (-63091)
peak_1015	Iqgap1 (-27692)
peak_1016	Olfr291 (-73927)
peak_1017	Aqp11 (-19543)
peak_1018	Thap12 (+27456)
peak_1019	Wnt11 (+11877)
peak_1020	Arrb1 (+44439)
peak_1021	Coa4 (+18769)
peak_1022	Olfr545 (-13326)
peak_1023	Trim34a (+12396)
peak_1024	Trim30d (+5930)
peak_1025	Cckbr (+9094)
peak_1026	Tpp1 (-10023)
peak_1027	Lmo1 (-70809)
peak_1028	Akip1 (-32258)
peak_1029	Nucb2 (+288240)
peak_1030	Gprc5b (-38662)
peak_1031	Uqcrc2 (-36800)
peak_1032	Eef2k (-11883)
peak_1033	Hs3st2 (-146371)
peak_1034	Kdm8 (-50889)
peak_1035	Sbk1 (+19180)
peak_1036	Qprt (+9628)
peak_1037	Zfp747 (+12583)
peak_1038	Zfp629 (-37712)
peak_1039	Hsd3b7 (+10827)
peak_1040	Inpp5f (+60919)
peak_1041	Btbd16 (-6535)
peak_1042	Mki67 (-331145)
peak_1043	Bnip3 (-10203)
peak_1044	5830411N06Rik (-12385)
peak_1045	Cox8b (-7418)
peak_1046	Cdkn1c (+15666)
peak_1047	Ano1 (+60011)
peak_1048	Insr (+58527)
peak_1049	Cd209f (+18310)
peak_1050	Irs2 (+62113)
peak_1051	Col4a2 (-33367)
peak_1052	Tdrp (-18433)
peak_1053	Myom2 (+565390)
peak_1054	Csmd1 (-434899)
peak_1055	Ido2 (+21833)
peak_1056	Tacc1 (-39357)
peak_1057	Kcnu1 (+61062)
peak_1058	Rab11fip1 (+14164)
peak_1059	Chrnb3 (-6636)
peak_1060	Prag1 (+52391)
peak_1061	Gm5346 (+23910)
peak_1062	Fam149a (+23846)
peak_1063	Irf2 (-52633)
peak_1064	Stox2 (+20229)
peak_1065	Stox2 (-102818)
peak_1066	Cdkn2aip (-36074)
peak_1067	Spata4 (+16315)
peak_1068	Mfap3l (-40895)
peak_1069	Psd3 (-88250)
peak_1070	Tmem161a (-6606)
peak_1071	Unc13a (+16866)
peak_1072	F2rl3 (-12085)
peak_1073	Ednra (-182834)
peak_1074	1700011L22Rik (+58532)
peak_1075	Abce1 (+31224)
peak_1076	Dnajb1 (+14381)
peak_1077	Ddx39 (+57725)
peak_1078	Ier2 (+103883)
peak_1079	Mast1 (+7802)
peak_1080	Phkb (+13636)
peak_1081	N4bp1 (-152538)
peak_1082	Snx20 (+8648)
peak_1083	Sall1 (-227690)
peak_1084	Pllp (-7741)
peak_1085	Got2 (-27719)
peak_1086	Cdh8 (-944097)
peak_1087	NONE
peak_1088	Pdp2 (-20533)
peak_1089	Ces4a (+10853)
peak_1090	Zfp90 (+16830)
peak_1091	Gm10073 (-384)
peak_1092	Terf2 (+11320)
peak_1093	Pmfbp1 (-418621)
peak_1094	Dhx38 (+29584)
peak_1095	Marveld3 (+13962)
peak_1096	St3gal2 (+29969)
peak_1097	Ctrb1 (+10451)
peak_1098	Cntnap4 (+284092)
peak_1099	Wwox (+16566)
peak_1100	Cmc2 (+57716)
peak_1101	Gan (+45871)
peak_1102	Dnaaf1 (+12329)
peak_1103	Cotl1 (+9339)
peak_1104	Foxf1 (-111818)
peak_1105	Foxl1 (+92601)
peak_1106	Tcf25 (-20012)
peak_1107	Rhou (-10203)
peak_1108	Capn9 (+41741)
peak_1109	Sipa1l2 (+49889)
peak_1110	Tarbp1 (-22716)
peak_1111	Irf2bp2 (+27961)
peak_1112	Gm10999 (-14693)
peak_1113	Aasdhppt (+153048)
peak_1114	Olfr24 (-15658)
peak_1115	Zfp266 (-22567)
peak_1116	Olfm2 (+33692)
peak_1117	Rgl3 (+8271)
peak_1118	Gm10181 (-136648)
peak_1119	Tmem45b (+14529)
peak_1120	Kcnj1 (+15421)
peak_1121	Robo4 (-16509)
peak_1122	Robo3 (-24634)
peak_1123	Clmp (+45002)
peak_1124	Ubash3b (-49768)
peak_1125	Tbcel (-49044)
peak_1126	Treh (-26689)
peak_1127	Treh (-17679)
peak_1128	Scn4b (+7564)
peak_1129	Cep164 (+156184)
peak_1130	4931429L15Rik (-16393)
peak_1131	4931429L15Rik (-32603)
peak_1132	Cadm1 (-161490)
peak_1133	Dixdc1 (+28829)
peak_1134	Hmg20a (+88162)
peak_1135	Odf3l1 (+26124)
peak_1136	Pml (+14621)
peak_1137	Gramd2 (-15688)
peak_1138	Thsd4 (-10669)
peak_1139	Tle3 (+252434)
peak_1140	Anp32a (+79975)
peak_1141	Coro2b (+66734)
peak_1142	Coro2b (-13869)
peak_1143	Skor1 (+37551)
peak_1144	Skor1 (+22902)
peak_1145	Smad6 (+67544)
peak_1146	Smad6 (-28257)
peak_1147	Lctl (-32151)
peak_1148	Gm10647 (+9022)
peak_1149	Cgnl1 (-37613)
peak_1150	Tcf12 (-21319)
peak_1151	Tcf12 (-57692)
peak_1152	Pigb (+13651)
peak_1153	Rsl24d1 (+78899)
peak_1154	Gsta4 (-23843)
peak_1155	Eef1a1 (-46721)
peak_1156	Eef1a1 (-51475)
peak_1157	Bcl2a1b (-11828)
peak_1158	Morf4l1 (-10547)
peak_1159	Pls1 (+39675)
peak_1160	Rnf7 (+41483)
peak_1161	Rasa2 (-39028)
peak_1162	Zbtb38 (-6177)
peak_1163	Zbtb38 (-61202)
peak_1164	Faim (-6566)
peak_1165	Ryk (-42576)
peak_1166	Rab6b (-19691)
peak_1167	Srprb (-10751)
peak_1168	Ackr4 (+27830)
peak_1169	Acpp (-71658)
peak_1170	Dusp7 (+15599)
peak_1171	Grm2 (+9924)
peak_1172	Dock3 (+38350)
peak_1173	Tmem115 (-52844)
peak_1174	Bsn (+30899)
peak_1175	Prss42 (-16279)
peak_1176	Crtap (+22471)
peak_1177	Cnot10 (-10821)
peak_1178	Stt3b (+93593)
peak_1179	Eomes (-88383)
peak_1180	Mobp (+35236)
peak_1181	Zfp445 (+28126)
peak_1182	AU022751 (-8839)
peak_1183	B630019K06Rik (+796)
peak_1184	H2al1j (+337629)
peak_1185	Bcor (+274215)
peak_1186	Med14 (-111758)
peak_1187	Med14 (-154617)
peak_1188	Zbtb33 (-9245)
peak_1189	Lamp2 (-48975)
peak_1190	Arhgap36 (+23475)
peak_1191	4930502E18Rik (-7916)
peak_1192	Xlr (-177188)
peak_1193	Vbp1 (-38831)
peak_1194	Pls3 (-139644)
peak_1195	Mageb16 (-87275)
peak_1196	AU015836 (+19871)
peak_1197	Spin4 (+35944)
peak_1198	Efnb1 (+80800)
peak_1199	Tmem28 (-114394)
peak_1200	Tmem28 (+32716)
peak_1201	Gdpd2 (+9669)
peak_1202	Nhsl2 (+104451)
peak_1203	Nap1l2 (+57092)
peak_1204	Magee1 (+31981)
peak_1205	Pgk1 (-15157)
peak_1206	Zmat1 (-26866)
peak_1207	Rbbp7 (-24313)

